2019-01-16 13:03:58:529,Kincsem Park,Snowball
2019-01-16 13:03:58:529,Kincsem Park,Snowball
2019-01-16 13:03:58:530,Kincsem Park,Overdose
2019-01-16 13:03:58:530,Kincsem Park,Invincible
2019-01-16 13:03:58:530,Kincsem Park,Kit-Kat
2019-01-16 13:03:58:531,Kincsem Park,Demigod
2019-01-16 13:03:58:531,Kincsem Park,Pony
2019-01-16 13:03:58:531,Kincsem Park,Kit-Kat
2019-01-16 13:03:58:532,Kincsem Park,Pony
2019-01-16 13:03:58:532,Kincsem Park,Invincible
2019-01-16 13:03:58:533,Kincsem Park,Roach
2019-01-16 13:03:58:533,Kincsem Park,Overdose
2019-01-16 13:03:58:534,Kincsem Park,Invincible
2019-01-16 13:03:58:535,Kincsem Park,Kit-Kat
2019-01-16 13:03:58:535,Kincsem Park,Roach
2019-01-16 13:03:58:536,Kincsem Park,Kit-Kat
2019-01-16 13:03:58:537,Kincsem Park,Demigod
2019-01-16 13:03:58:538,Kincsem Park,Pony
2019-01-16 13:03:58:538,Kincsem Park,Invincible
2019-01-16 13:03:58:539,Kincsem Park,Roach
2019-01-16 13:03:58:539,Kincsem Park,Kit-Kat
2019-01-16 13:03:58:540,Ngong,Roach
2019-01-16 13:03:58:541,Ngong,Kit-Kat
2019-01-16 13:03:58:541,Ngong,Pony
2019-01-16 13:03:58:542,Ngong,Pony
2019-01-16 13:03:58:542,Ngong,Invincible
2019-01-16 13:03:58:543,Ngong,Overdose
2019-01-16 13:03:58:543,Ngong,Roach
2019-01-16 13:03:58:544,Ngong,Snowball
2019-01-16 13:03:58:545,Ngong,Kit-Kat
2019-01-16 13:03:58:545,Ngong,Cinnamon
2019-01-16 13:03:58:546,Ngong,Demigod
2019-01-16 13:03:58:546,Ngong,Invincible
2019-01-16 13:03:58:547,Ngong,Cinnamon
2019-01-16 13:03:58:548,Ngong,Cinnamon
2019-01-16 13:03:58:548,Ngong,Invincible
2019-01-16 13:03:58:549,Ngong,Overdose
2019-01-16 13:03:58:549,Ngong,Demigod
2019-01-16 13:03:58:550,Ngong,Kit-Kat
2019-01-16 13:03:58:551,Ngong,Invincible
2019-01-16 13:03:58:551,Ngong,Pony
2019-01-16 13:03:58:552,Ngong,Pony
2019-01-16 13:03:58:552,Ngong,Pony
2019-01-16 13:03:58:552,Ngong,Cinnamon
2019-01-16 13:03:58:553,Ngong,Overdose
2019-01-16 13:03:58:553,Ngong,Snowball
2019-01-16 13:03:58:553,Ngong,Snowball
2019-01-16 13:03:58:554,Ngong,Pony
2019-01-16 13:03:58:555,Ngong,Overdose
2019-01-16 13:03:58:555,Ngong,Cinnamon
2019-01-16 13:03:59:790,Happy Valley,Snowball
2019-01-16 13:03:59:856,Happy Valley,Cinnamon
2019-01-16 13:03:59:857,Happy Valley,Snowball
2019-01-16 13:03:59:858,Happy Valley,Roach
2019-01-16 13:03:59:859,Happy Valley,Pony
2019-01-16 13:03:59:860,Happy Valley,Pony
2019-01-16 13:03:59:862,Happy Valley,Cinnamon
2019-01-16 13:03:59:863,Happy Valley,Overdose
2019-01-16 13:03:59:866,Happy Valley,Demigod
2019-01-16 13:03:59:867,Happy Valley,Demigod
2019-01-16 13:03:59:868,Happy Valley,Pony
2019-01-16 13:03:59:870,Happy Valley,Snowball
2019-01-16 13:03:59:871,Happy Valley,Overdose
2019-01-16 13:03:59:872,Happy Valley,Snowball
2019-01-16 13:03:59:873,Happy Valley,Demigod
2019-01-16 13:03:59:874,Happy Valley,Roach
2019-01-16 13:03:59:875,Happy Valley,Overdose
2019-01-16 13:03:59:876,Happy Valley,Pony
2019-01-16 13:03:59:878,Happy Valley,Cinnamon
2019-01-16 13:03:59:880,Happy Valley,Overdose
2019-01-16 13:03:59:881,Happy Valley,Cinnamon
2019-01-16 13:03:59:883,Happy Valley,Roach
2019-01-16 13:03:59:885,Happy Valley,Demigod
2019-01-16 13:03:59:887,Happy Valley,Roach
2019-01-16 13:03:59:889,Happy Valley,Cinnamon
2019-01-16 13:03:59:890,Happy Valley,Demigod
2019-01-16 13:03:59:892,Happy Valley,Roach
2019-01-16 13:03:59:893,Happy Valley,Kit-Kat
2019-01-16 13:03:59:894,Happy Valley,Demigod
2019-01-16 13:03:59:895,Hippodrom,Overdose
2019-01-16 13:03:59:897,Hippodrom,Pony
2019-01-16 13:03:59:898,Hippodrom,Kit-Kat
2019-01-16 13:03:59:900,Hippodrom,Snowball
2019-01-16 13:03:59:902,Hippodrom,Roach
2019-01-16 13:03:59:904,Hippodrom,Invincible
2019-01-16 13:03:59:905,Hippodrom,Cinnamon
2019-01-16 13:03:59:907,Hippodrom,Cinnamon
2019-01-16 13:03:59:908,Hippodrom,Roach
2019-01-16 13:03:59:909,Hippodrom,Pony
2019-01-16 13:03:59:910,Hippodrom,Demigod
2019-01-16 13:03:59:912,Hippodrom,Pony
2019-01-16 13:03:59:913,Hippodrom,Pony
2019-01-16 13:03:59:915,Hippodrom,Demigod
2019-01-16 13:03:59:916,Hippodrom,Snowball
2019-01-16 13:03:59:918,Hippodrom,Kit-Kat
2019-01-16 13:03:59:920,Hippodrom,Cinnamon
2019-01-16 13:03:59:921,Hippodrom,Kit-Kat
2019-01-16 13:03:59:923,Hippodrom,Invincible
2019-01-16 13:03:59:924,Hippodrom,Invincible
2019-01-16 13:03:59:925,Hippodrom,Roach
2019-01-16 13:03:59:926,Hippodrom,Demigod
2019-01-16 13:03:59:928,Hippodrom,Pony
2019-01-16 13:03:59:929,Hippodrom,Roach
2019-01-16 13:03:59:930,Hippodrom,Roach
2019-01-16 13:03:59:932,Hippodrom,Cinnamon
2019-01-16 13:03:59:933,Hippodrom,Roach
2019-01-16 13:03:59:935,Hippodrom,Roach
2019-01-16 13:03:59:936,Hippodrom,Overdose
2019-01-16 13:03:59:938,Rennbahn,Invincible
2019-01-16 13:03:59:939,Rennbahn,Kit-Kat
2019-01-16 13:03:59:940,Rennbahn,Pony
2019-01-16 13:03:59:942,Rennbahn,Demigod
2019-01-16 13:03:59:943,Rennbahn,Pony
2019-01-16 13:03:59:944,Rennbahn,Snowball
2019-01-16 13:03:59:946,Rennbahn,Roach
2019-01-16 13:03:59:947,Rennbahn,Invincible
2019-01-16 13:03:59:948,Rennbahn,Invincible
2019-01-16 13:03:59:949,Rennbahn,Overdose
2019-01-16 13:03:59:951,Rennbahn,Snowball
2019-01-16 13:03:59:952,Rennbahn,Invincible
2019-01-16 13:03:59:954,Rennbahn,Overdose
2019-01-16 13:03:59:955,Rennbahn,Invincible
2019-01-16 13:03:59:956,Rennbahn,Invincible
2019-01-16 13:03:59:957,Rennbahn,Demigod
2019-01-16 13:03:59:958,Rennbahn,Overdose
2019-01-16 13:03:59:959,Rennbahn,Pony
2019-01-16 13:03:59:960,Rennbahn,Cinnamon
2019-01-16 13:03:59:961,Rennbahn,Demigod
2019-01-16 13:03:59:963,Rennbahn,Invincible
2019-01-16 13:03:59:964,Rennbahn,Roach
2019-01-16 13:03:59:965,Rennbahn,Pony
2019-01-16 13:03:59:966,Rennbahn,Demigod
2019-01-16 13:03:59:967,Rennbahn,Kit-Kat
2019-01-16 13:03:59:968,Rennbahn,Invincible
2019-01-16 13:03:59:969,Rennbahn,Snowball
2019-01-16 13:03:59:972,Rennbahn,Snowball
2019-01-16 13:03:59:973,Rennbahn,Roach
2019-01-16 13:03:59:974,Churchill Downs,Pony
2019-01-16 13:03:59:975,Churchill Downs,Kit-Kat
2019-01-16 13:03:59:976,Churchill Downs,Demigod
2019-01-16 13:03:59:977,Churchill Downs,Pony
2019-01-16 13:03:59:978,Churchill Downs,Pony
2019-01-16 13:03:59:982,Churchill Downs,Roach
2019-01-16 13:03:59:984,Churchill Downs,Roach
2019-01-16 13:03:59:986,Churchill Downs,Demigod
2019-01-16 13:03:59:987,Churchill Downs,Pony
2019-01-16 13:03:59:989,Churchill Downs,Pony
2019-01-16 13:03:59:990,Churchill Downs,Roach
2019-01-16 13:03:59:991,Churchill Downs,Roach
2019-01-16 13:03:59:992,Churchill Downs,Pony
2019-01-16 13:03:59:993,Churchill Downs,Kit-Kat
2019-01-16 13:03:59:994,Churchill Downs,Pony
2019-01-16 13:03:59:994,Churchill Downs,Invincible
2019-01-16 13:03:59:996,Churchill Downs,Snowball
2019-01-16 13:03:59:998,Churchill Downs,Pony
2019-01-16 13:03:59:999,Churchill Downs,Kit-Kat
2019-01-16 13:04:00:00,Churchill Downs,Pony
2019-01-16 13:04:00:06,Churchill Downs,Kit-Kat
2019-01-16 13:04:00:07,Churchill Downs,Demigod
2019-01-16 13:04:00:08,Churchill Downs,Kit-Kat
2019-01-16 13:04:00:09,Churchill Downs,Demigod
2019-01-16 13:04:00:09,Churchill Downs,Cinnamon
2019-01-16 13:04:00:10,Churchill Downs,Kit-Kat
2019-01-16 13:04:00:11,Churchill Downs,Snowball
2019-01-16 13:04:00:12,Churchill Downs,Pony
2019-01-16 13:04:00:12,Churchill Downs,Kit-Kat
2019-01-16 13:04:00:13,Royal Bangkok,Demigod
2019-01-16 13:04:00:14,Royal Bangkok,Demigod
2019-01-16 13:04:00:14,Royal Bangkok,Invincible
2019-01-16 13:04:00:15,Royal Bangkok,Cinnamon
2019-01-16 13:04:00:16,Royal Bangkok,Roach
2019-01-16 13:04:00:16,Royal Bangkok,Kit-Kat
2019-01-16 13:04:00:17,Royal Bangkok,Overdose
2019-01-16 13:04:00:18,Royal Bangkok,Roach
2019-01-16 13:04:00:19,Royal Bangkok,Cinnamon
2019-01-16 13:04:00:19,Royal Bangkok,Cinnamon
2019-01-16 13:04:00:20,Royal Bangkok,Roach
2019-01-16 13:04:00:21,Royal Bangkok,Roach
2019-01-16 13:04:00:22,Royal Bangkok,Cinnamon
2019-01-16 13:04:00:23,Royal Bangkok,Cinnamon
2019-01-16 13:04:00:23,Royal Bangkok,Invincible
2019-01-16 13:04:00:24,Royal Bangkok,Overdose
2019-01-16 13:04:00:25,Royal Bangkok,Invincible
2019-01-16 13:04:00:25,Royal Bangkok,Overdose
2019-01-16 13:04:00:26,Royal Bangkok,Overdose
2019-01-16 13:04:00:27,Royal Bangkok,Pony
2019-01-16 13:04:00:27,Royal Bangkok,Invincible
2019-01-16 13:04:00:28,Royal Bangkok,Overdose
2019-01-16 13:04:00:29,Royal Bangkok,Overdose
2019-01-16 13:04:00:29,Royal Bangkok,Invincible
2019-01-16 13:04:00:30,Royal Bangkok,Demigod
2019-01-16 13:04:00:30,Royal Bangkok,Overdose
2019-01-16 13:04:00:32,Royal Bangkok,Invincible
2019-01-16 13:04:00:33,Royal Bangkok,Kit-Kat
2019-01-16 13:04:00:33,Royal Bangkok,Overdose
2019-01-16 13:04:00:34,Bendigo,Snowball
2019-01-16 13:04:00:34,Bendigo,Invincible
2019-01-16 13:04:00:34,Bendigo,Pony
2019-01-16 13:04:00:35,Bendigo,Kit-Kat
2019-01-16 13:04:00:35,Bendigo,Cinnamon
2019-01-16 13:04:00:35,Bendigo,Cinnamon
2019-01-16 13:04:00:36,Bendigo,Invincible
2019-01-16 13:04:00:37,Bendigo,Kit-Kat
2019-01-16 13:04:00:37,Bendigo,Cinnamon
2019-01-16 13:04:00:38,Bendigo,Roach
2019-01-16 13:04:00:39,Bendigo,Pony
2019-01-16 13:04:00:40,Bendigo,Cinnamon
2019-01-16 13:04:00:41,Bendigo,Invincible
2019-01-16 13:04:00:42,Bendigo,Roach
2019-01-16 13:04:00:42,Bendigo,Snowball
2019-01-16 13:04:00:43,Bendigo,Kit-Kat
2019-01-16 13:04:00:43,Bendigo,Demigod
2019-01-16 13:04:00:44,Bendigo,Overdose
2019-01-16 13:04:00:45,Bendigo,Kit-Kat
2019-01-16 13:04:00:45,Bendigo,Kit-Kat
2019-01-16 13:04:00:46,Bendigo,Overdose
2019-01-16 13:04:00:46,Bendigo,Kit-Kat
2019-01-16 13:04:00:47,Bendigo,Invincible
2019-01-16 13:04:00:47,Bendigo,Pony
2019-01-16 13:04:00:48,Bendigo,Pony
2019-01-16 13:04:00:48,Bendigo,Demigod
2019-01-16 13:04:00:49,Bendigo,Snowball
2019-01-16 13:04:00:50,Bendigo,Overdose
2019-01-16 13:04:00:50,Bendigo,Kit-Kat
2019-01-16 13:04:00:51,Geelong,Invincible
2019-01-16 13:04:00:51,Geelong,Invincible
2019-01-16 13:04:00:52,Geelong,Overdose
2019-01-16 13:04:00:52,Geelong,Kit-Kat
2019-01-16 13:04:00:53,Geelong,Demigod
2019-01-16 13:04:00:53,Geelong,Roach
2019-01-16 13:04:00:54,Geelong,Roach
2019-01-16 13:04:00:54,Geelong,Overdose
2019-01-16 13:04:00:55,Geelong,Cinnamon
2019-01-16 13:04:00:55,Geelong,Overdose
2019-01-16 13:04:00:56,Geelong,Overdose
2019-01-16 13:04:00:56,Geelong,Snowball
2019-01-16 13:04:00:57,Geelong,Overdose
2019-01-16 13:04:00:57,Geelong,Pony
2019-01-16 13:04:00:58,Geelong,Snowball
2019-01-16 13:04:00:58,Geelong,Invincible
2019-01-16 13:04:00:59,Geelong,Invincible
2019-01-16 13:04:00:59,Geelong,Cinnamon
2019-01-16 13:04:00:59,Geelong,Snowball
2019-01-16 13:04:00:60,Geelong,Roach
2019-01-16 13:04:00:60,Geelong,Kit-Kat
2019-01-16 13:04:00:60,Geelong,Invincible
2019-01-16 13:04:00:61,Geelong,Invincible
2019-01-16 13:04:00:61,Geelong,Demigod
2019-01-16 13:04:00:61,Geelong,Cinnamon
2019-01-16 13:04:00:62,Geelong,Snowball
2019-01-16 13:04:00:62,Geelong,Invincible
2019-01-16 13:04:00:62,Geelong,Invincible
2019-01-16 13:04:00:62,Geelong,Demigod
2019-01-16 13:04:00:63,The Track,Cinnamon
2019-01-16 13:04:00:63,The Track,Kit-Kat
2019-01-16 13:04:00:66,The Track,Kit-Kat
2019-01-16 13:04:00:67,The Track,Snowball
2019-01-16 13:04:00:68,The Track,Roach
2019-01-16 13:04:00:68,The Track,Pony
2019-01-16 13:04:00:69,The Track,Kit-Kat
2019-01-16 13:04:00:69,The Track,Kit-Kat
2019-01-16 13:04:00:70,The Track,Cinnamon
2019-01-16 13:04:00:70,The Track,Snowball
2019-01-16 13:04:00:71,The Track,Demigod
2019-01-16 13:04:00:71,The Track,Demigod
2019-01-16 13:04:00:71,The Track,Invincible
2019-01-16 13:04:00:72,The Track,Demigod
2019-01-16 13:04:00:72,The Track,Snowball
2019-01-16 13:04:00:73,The Track,Overdose
2019-01-16 13:04:00:73,The Track,Invincible
2019-01-16 13:04:00:74,The Track,Overdose
2019-01-16 13:04:00:74,The Track,Invincible
2019-01-16 13:04:00:74,The Track,Kit-Kat
2019-01-16 13:04:00:75,The Track,Roach
2019-01-16 13:04:00:75,The Track,Demigod
2019-01-16 13:04:00:76,The Track,Invincible
2019-01-16 13:04:00:76,The Track,Snowball
2019-01-16 13:04:00:77,The Track,Overdose
2019-01-16 13:04:00:77,The Track,Pony
2019-01-16 13:04:00:78,The Track,Cinnamon
2019-01-16 13:04:00:78,The Track,Invincible
2019-01-16 13:04:00:79,The Track,Invincible
2019-01-16 13:04:00:79,Kincsem Park,Pony
2019-01-16 13:04:00:79,Kincsem Park,Invincible
2019-01-16 13:04:00:80,Kincsem Park,Pony
2019-01-16 13:04:00:80,Kincsem Park,Pony
2019-01-16 13:04:00:81,Kincsem Park,Pony
2019-01-16 13:04:00:81,Kincsem Park,Kit-Kat
2019-01-16 13:04:00:82,Kincsem Park,Cinnamon
2019-01-16 13:04:00:82,Kincsem Park,Roach
2019-01-16 13:04:00:82,Kincsem Park,Pony
2019-01-16 13:04:00:83,Kincsem Park,Roach
2019-01-16 13:04:00:83,Kincsem Park,Roach
2019-01-16 13:04:00:83,Kincsem Park,Pony
2019-01-16 13:04:00:84,Kincsem Park,Pony
2019-01-16 13:04:00:84,Kincsem Park,Roach
2019-01-16 13:04:00:85,Kincsem Park,Snowball
2019-01-16 13:04:00:85,Kincsem Park,Roach
2019-01-16 13:04:00:86,Kincsem Park,Invincible
2019-01-16 13:04:00:86,Kincsem Park,Demigod
2019-01-16 13:04:00:87,Kincsem Park,Invincible
2019-01-16 13:04:00:87,Kincsem Park,Pony
2019-01-16 13:04:00:88,Kincsem Park,Snowball
2019-01-16 13:04:00:88,Kincsem Park,Snowball
2019-01-16 13:04:00:89,Kincsem Park,Invincible
2019-01-16 13:04:00:89,Kincsem Park,Roach
2019-01-16 13:04:00:90,Kincsem Park,Pony
2019-01-16 13:04:00:91,Kincsem Park,Pony
2019-01-16 13:04:00:91,Kincsem Park,Pony
2019-01-16 13:04:00:92,Kincsem Park,Roach
2019-01-16 13:04:00:92,Kincsem Park,Roach
2019-01-16 13:04:00:92,Ngong,Cinnamon
2019-01-16 13:04:00:93,Ngong,Demigod
2019-01-16 13:04:00:93,Ngong,Pony
2019-01-16 13:04:00:93,Ngong,Snowball
2019-01-16 13:04:00:93,Ngong,Pony
2019-01-16 13:04:00:94,Ngong,Snowball
2019-01-16 13:04:00:94,Ngong,Demigod
2019-01-16 13:04:00:94,Ngong,Snowball
2019-01-16 13:04:00:95,Ngong,Snowball
2019-01-16 13:04:00:95,Ngong,Snowball
2019-01-16 13:04:00:96,Ngong,Demigod
2019-01-16 13:04:00:96,Ngong,Demigod
2019-01-16 13:04:00:97,Ngong,Roach
2019-01-16 13:04:00:97,Ngong,Snowball
2019-01-16 13:04:00:97,Ngong,Overdose
2019-01-16 13:04:00:97,Ngong,Invincible
2019-01-16 13:04:00:98,Ngong,Invincible
2019-01-16 13:04:00:98,Ngong,Demigod
2019-01-16 13:04:00:98,Ngong,Overdose
2019-01-16 13:04:00:99,Ngong,Invincible
2019-01-16 13:04:00:99,Ngong,Invincible
2019-01-16 13:04:00:100,Ngong,Pony
2019-01-16 13:04:00:100,Ngong,Kit-Kat
2019-01-16 13:04:00:101,Ngong,Cinnamon
2019-01-16 13:04:00:101,Ngong,Invincible
2019-01-16 13:04:00:102,Ngong,Snowball
2019-01-16 13:04:00:102,Ngong,Kit-Kat
2019-01-16 13:04:00:103,Ngong,Cinnamon
2019-01-16 13:04:00:103,Ngong,Kit-Kat
2019-01-16 13:04:04:910,Happy Valley,Overdose
2019-01-16 13:04:04:956,Happy Valley,Roach
2019-01-16 13:04:04:958,Happy Valley,Roach
2019-01-16 13:04:04:960,Happy Valley,Overdose
2019-01-16 13:04:04:961,Happy Valley,Roach
2019-01-16 13:04:04:963,Happy Valley,Roach
2019-01-16 13:04:04:964,Happy Valley,Kit-Kat
2019-01-16 13:04:04:966,Happy Valley,Cinnamon
2019-01-16 13:04:04:968,Happy Valley,Cinnamon
2019-01-16 13:04:04:969,Happy Valley,Snowball
2019-01-16 13:04:04:971,Happy Valley,Pony
2019-01-16 13:04:04:972,Happy Valley,Kit-Kat
2019-01-16 13:04:04:974,Happy Valley,Demigod
2019-01-16 13:04:04:975,Happy Valley,Roach
2019-01-16 13:04:04:976,Happy Valley,Cinnamon
2019-01-16 13:04:04:978,Happy Valley,Cinnamon
2019-01-16 13:04:04:980,Happy Valley,Overdose
2019-01-16 13:04:04:981,Happy Valley,Invincible
2019-01-16 13:04:04:982,Happy Valley,Snowball
2019-01-16 13:04:04:984,Happy Valley,Demigod
2019-01-16 13:04:04:985,Hippodrom,Roach
2019-01-16 13:04:04:987,Hippodrom,Roach
2019-01-16 13:04:04:988,Hippodrom,Roach
2019-01-16 13:04:04:990,Hippodrom,Invincible
2019-01-16 13:04:04:991,Hippodrom,Kit-Kat
2019-01-16 13:04:04:993,Hippodrom,Demigod
2019-01-16 13:04:04:994,Hippodrom,Invincible
2019-01-16 13:04:04:995,Hippodrom,Demigod
2019-01-16 13:04:04:997,Hippodrom,Overdose
2019-01-16 13:04:04:998,Hippodrom,Kit-Kat
2019-01-16 13:04:04:999,Hippodrom,Pony
2019-01-16 13:04:05:01,Hippodrom,Invincible
2019-01-16 13:04:05:02,Hippodrom,Snowball
2019-01-16 13:04:05:03,Hippodrom,Overdose
2019-01-16 13:04:05:04,Hippodrom,Pony
2019-01-16 13:04:05:06,Hippodrom,Snowball
2019-01-16 13:04:05:07,Hippodrom,Kit-Kat
2019-01-16 13:04:05:08,Hippodrom,Roach
2019-01-16 13:04:05:09,Hippodrom,Kit-Kat
2019-01-16 13:04:05:10,Hippodrom,Invincible
2019-01-16 13:04:05:12,Rennbahn,Roach
2019-01-16 13:04:05:13,Rennbahn,Overdose
2019-01-16 13:04:05:14,Rennbahn,Kit-Kat
2019-01-16 13:04:05:15,Rennbahn,Kit-Kat
2019-01-16 13:04:05:17,Rennbahn,Invincible
2019-01-16 13:04:05:18,Rennbahn,Roach
2019-01-16 13:04:05:19,Rennbahn,Demigod
2019-01-16 13:04:05:20,Rennbahn,Cinnamon
2019-01-16 13:04:05:21,Rennbahn,Demigod
2019-01-16 13:04:05:22,Rennbahn,Kit-Kat
2019-01-16 13:04:05:23,Rennbahn,Invincible
2019-01-16 13:04:05:24,Rennbahn,Cinnamon
2019-01-16 13:04:05:26,Rennbahn,Snowball
2019-01-16 13:04:05:27,Rennbahn,Cinnamon
2019-01-16 13:04:05:28,Rennbahn,Overdose
2019-01-16 13:04:05:29,Rennbahn,Invincible
2019-01-16 13:04:05:30,Rennbahn,Pony
2019-01-16 13:04:05:31,Rennbahn,Pony
2019-01-16 13:04:05:32,Rennbahn,Kit-Kat
2019-01-16 13:04:05:33,Rennbahn,Snowball
2019-01-16 13:04:05:34,Churchill Downs,Overdose
2019-01-16 13:04:05:35,Churchill Downs,Kit-Kat
2019-01-16 13:04:05:37,Churchill Downs,Snowball
2019-01-16 13:04:05:38,Churchill Downs,Invincible
2019-01-16 13:04:05:39,Churchill Downs,Demigod
2019-01-16 13:04:05:40,Churchill Downs,Kit-Kat
2019-01-16 13:04:05:41,Churchill Downs,Demigod
2019-01-16 13:04:05:42,Churchill Downs,Roach
2019-01-16 13:04:05:43,Churchill Downs,Overdose
2019-01-16 13:04:05:44,Churchill Downs,Demigod
2019-01-16 13:04:05:45,Churchill Downs,Invincible
2019-01-16 13:04:05:46,Churchill Downs,Kit-Kat
2019-01-16 13:04:05:47,Churchill Downs,Invincible
2019-01-16 13:04:05:48,Churchill Downs,Overdose
2019-01-16 13:04:05:50,Churchill Downs,Cinnamon
2019-01-16 13:04:05:51,Churchill Downs,Pony
2019-01-16 13:04:05:52,Churchill Downs,Pony
2019-01-16 13:04:05:53,Churchill Downs,Cinnamon
2019-01-16 13:04:05:54,Churchill Downs,Kit-Kat
2019-01-16 13:04:05:55,Churchill Downs,Pony
2019-01-16 13:04:05:55,Royal Bangkok,Invincible
2019-01-16 13:04:05:56,Royal Bangkok,Invincible
2019-01-16 13:04:05:58,Royal Bangkok,Kit-Kat
2019-01-16 13:04:05:58,Royal Bangkok,Roach
2019-01-16 13:04:05:59,Royal Bangkok,Overdose
2019-01-16 13:04:05:60,Royal Bangkok,Overdose
2019-01-16 13:04:05:61,Royal Bangkok,Overdose
2019-01-16 13:04:05:62,Royal Bangkok,Demigod
2019-01-16 13:04:05:63,Royal Bangkok,Overdose
2019-01-16 13:04:05:64,Royal Bangkok,Cinnamon
2019-01-16 13:04:05:65,Royal Bangkok,Demigod
2019-01-16 13:04:05:66,Royal Bangkok,Cinnamon
2019-01-16 13:04:05:66,Royal Bangkok,Cinnamon
2019-01-16 13:04:05:67,Royal Bangkok,Roach
2019-01-16 13:04:05:68,Royal Bangkok,Cinnamon
2019-01-16 13:04:05:69,Royal Bangkok,Demigod
2019-01-16 13:04:05:70,Royal Bangkok,Kit-Kat
2019-01-16 13:04:05:71,Royal Bangkok,Cinnamon
2019-01-16 13:04:05:72,Royal Bangkok,Overdose
2019-01-16 13:04:05:73,Royal Bangkok,Demigod
2019-01-16 13:04:05:73,Bendigo,Kit-Kat
2019-01-16 13:04:05:74,Bendigo,Snowball
2019-01-16 13:04:05:75,Bendigo,Snowball
2019-01-16 13:04:05:76,Bendigo,Snowball
2019-01-16 13:04:05:77,Bendigo,Overdose
2019-01-16 13:04:05:78,Bendigo,Invincible
2019-01-16 13:04:05:78,Bendigo,Snowball
2019-01-16 13:04:05:85,Bendigo,Snowball
2019-01-16 13:04:05:85,Bendigo,Snowball
2019-01-16 13:04:05:86,Bendigo,Roach
2019-01-16 13:04:05:87,Bendigo,Invincible
2019-01-16 13:04:05:88,Bendigo,Cinnamon
2019-01-16 13:04:05:88,Bendigo,Snowball
2019-01-16 13:04:05:89,Bendigo,Overdose
2019-01-16 13:04:05:89,Bendigo,Snowball
2019-01-16 13:04:05:90,Bendigo,Pony
2019-01-16 13:04:05:90,Bendigo,Demigod
2019-01-16 13:04:05:91,Bendigo,Cinnamon
2019-01-16 13:04:05:92,Bendigo,Cinnamon
2019-01-16 13:04:05:92,Bendigo,Roach
2019-01-16 13:04:05:93,Geelong,Pony
2019-01-16 13:04:05:94,Geelong,Snowball
2019-01-16 13:04:05:94,Geelong,Demigod
2019-01-16 13:04:05:95,Geelong,Roach
2019-01-16 13:04:05:96,Geelong,Invincible
2019-01-16 13:04:05:97,Geelong,Demigod
2019-01-16 13:04:05:97,Geelong,Cinnamon
2019-01-16 13:04:05:98,Geelong,Demigod
2019-01-16 13:04:05:99,Geelong,Invincible
2019-01-16 13:04:05:100,Geelong,Roach
2019-01-16 13:04:05:100,Geelong,Demigod
2019-01-16 13:04:05:101,Geelong,Invincible
2019-01-16 13:04:05:102,Geelong,Snowball
2019-01-16 13:04:05:102,Geelong,Invincible
2019-01-16 13:04:05:103,Geelong,Overdose
2019-01-16 13:04:05:104,Geelong,Snowball
2019-01-16 13:04:05:104,Geelong,Cinnamon
2019-01-16 13:04:05:105,Geelong,Demigod
2019-01-16 13:04:05:106,Geelong,Roach
2019-01-16 13:04:05:106,Geelong,Demigod
2019-01-16 13:04:05:107,The Track,Overdose
2019-01-16 13:04:05:108,The Track,Overdose
2019-01-16 13:04:05:108,The Track,Snowball
2019-01-16 13:04:05:109,The Track,Demigod
2019-01-16 13:04:05:109,The Track,Roach
2019-01-16 13:04:05:110,The Track,Invincible
2019-01-16 13:04:05:111,The Track,Snowball
2019-01-16 13:04:05:111,The Track,Pony
2019-01-16 13:04:05:112,The Track,Kit-Kat
2019-01-16 13:04:05:113,The Track,Pony
2019-01-16 13:04:05:113,The Track,Roach
2019-01-16 13:04:05:114,The Track,Roach
2019-01-16 13:04:05:114,The Track,Invincible
2019-01-16 13:04:05:115,The Track,Roach
2019-01-16 13:04:05:115,The Track,Pony
2019-01-16 13:04:05:116,The Track,Overdose
2019-01-16 13:04:05:117,The Track,Roach
2019-01-16 13:04:05:117,The Track,Roach
2019-01-16 13:04:05:118,The Track,Demigod
2019-01-16 13:04:05:119,The Track,Kit-Kat
2019-01-16 13:04:05:119,Kincsem Park,Snowball
2019-01-16 13:04:05:120,Kincsem Park,Invincible
2019-01-16 13:04:05:121,Kincsem Park,Cinnamon
2019-01-16 13:04:05:121,Kincsem Park,Snowball
2019-01-16 13:04:05:122,Kincsem Park,Demigod
2019-01-16 13:04:05:122,Kincsem Park,Snowball
2019-01-16 13:04:05:123,Kincsem Park,Kit-Kat
2019-01-16 13:04:05:123,Kincsem Park,Snowball
2019-01-16 13:04:05:124,Kincsem Park,Demigod
2019-01-16 13:04:05:124,Kincsem Park,Pony
2019-01-16 13:04:05:125,Kincsem Park,Cinnamon
2019-01-16 13:04:05:125,Kincsem Park,Snowball
2019-01-16 13:04:05:125,Kincsem Park,Cinnamon
2019-01-16 13:04:05:126,Kincsem Park,Pony
2019-01-16 13:04:05:126,Kincsem Park,Demigod
2019-01-16 13:04:05:126,Kincsem Park,Invincible
2019-01-16 13:04:05:127,Kincsem Park,Snowball
2019-01-16 13:04:05:127,Kincsem Park,Roach
2019-01-16 13:04:05:128,Kincsem Park,Invincible
